hotel_name,neighborhood,url
Hostal Victoria III,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-victoria-iii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=42064702_88209359_0_0_0&highlighted_blocks=42064702_88209359_0_0_0&matching_block_id=42064702_88209359_0_0_0&sr_pri_blocks=42064702_88209359_0_0_0__83300&from=searchresults
Hotel Madrid Río,"Usera, Madrid",https://www.booking.com/hotel/es/isis-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=25167927_247276948_2_2_0&highlighted_blocks=25167927_247276948_2_2_0&matching_block_id=25167927_247276948_2_2_0&sr_pri_blocks=25167927_247276948_2_2_0__85140&from=searchresults
Hotel Avenida Gran Vía,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hotel-avenida-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=9045403_396665007_0_0_0&highlighted_blocks=9045403_396665007_0_0_0&matching_block_id=9045403_396665007_0_0_0&sr_pri_blocks=9045403_396665007_0_0_0__124925&from=searchresults
Modern apartment-1Bedroom 1Bathroom-Tetuán,"Tetuán, Madrid",https://www.booking.com/hotel/es/modern-apartment-1bedroom-1bathroom-tetuan-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=1111579202_384413197_2_0_0&highlighted_blocks=1111579202_384413197_2_0_0&matching_block_id=1111579202_384413197_2_0_0&sr_pri_blocks=1111579202_384413197_2_0_0__81584&from=searchresults
Hostal Adis,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/pensia3n-cartagenera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=34678007_368906961_0_0_0&highlighted_blocks=34678007_368906961_0_0_0&matching_block_id=34678007_368906961_0_0_0&sr_pri_blocks=34678007_368906961_0_0_0__116871&from=searchresults
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/soho-boutique-hoy-no-me-puedo-levantar-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=1016355101_374127074_3_0_0_236261&highlighted_blocks=1016355101_374127074_3_0_0_236261&matching_block_id=1016355101_374127074_3_0_0_236261&sr_pri_blocks=1016355101_374127074_3_0_0_236261_178467&from=searchresults
AngelitoMAD,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/angelito-mad.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=891748507_362536638_2_0_0&highlighted_blocks=891748507_362536638_2_0_0&matching_block_id=891748507_362536638_2_0_0&sr_pri_blocks=891748507_362536638_2_0_0__95186&from=searchresults
Hostal Condestable,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-condestable.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=29225603_88206434_0_0_0&highlighted_blocks=29225603_88206434_0_0_0&matching_block_id=29225603_88206434_0_0_0&sr_pri_blocks=29225603_88206434_0_0_0__54464&from=searchresults
Agradable estudio 3 Personas / 2 camas en Gran Vía,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/agradable-estudio-3-personas-2-camas-en-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=952219201_367806294_2_0_0&highlighted_blocks=952219201_367806294_2_0_0&matching_block_id=952219201_367806294_2_0_0&sr_pri_blocks=952219201_367806294_2_0_0__86227&from=searchresults
Hostal Fernández Atocha,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-residencia-fernandez.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=47902311_399623061_2_0_0&highlighted_blocks=47902311_399623061_2_0_0&matching_block_id=47902311_399623061_2_0_0&sr_pri_blocks=47902311_399623061_2_0_0__74624&from=searchresults
Hostal Sun Gate,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-sun-gate-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754464&all_sr_blocks=1242569901_397215112_0_0_0&highlighted_blocks=1242569901_397215112_0_0_0&matching_block_id=1242569901_397215112_0_0_0&sr_pri_blocks=1242569901_397215112_0_0_0__126650&from=searchresults
Encanto Celestial en Santa Úrsula,"Latina, Madrid",https://www.booking.com/hotel/es/encanto-celestial-en-santa-ursula.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=1202779601_392531390_2_0_0&highlighted_blocks=1202779601_392531390_2_0_0&matching_block_id=1202779601_392531390_2_0_0&sr_pri_blocks=1202779601_392531390_2_0_0__96020&from=searchresults
ibis budget Madrid Aeropuerto,"San Blas, Madrid",https://www.booking.com/hotel/es/ibis-budget-madrid-aeropuerto.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=1113736801_384300435_2_2_0&highlighted_blocks=1113736801_384300435_2_2_0&matching_block_id=1113736801_384300435_2_2_0&sr_pri_blocks=1113736801_384300435_2_2_0__59260&from=searchresults
Apartamentos Fuencarral II,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartamentos-fuencarral-ii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=962705202_368868366_2_0_0&highlighted_blocks=962705202_368868366_2_0_0&matching_block_id=962705202_368868366_2_0_0&sr_pri_blocks=962705202_368868366_2_0_0__101429&from=searchresults
Hostal Abril Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-abril-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=23694005_113485573_0_0_0&highlighted_blocks=23694005_113485573_0_0_0&matching_block_id=23694005_113485573_0_0_0&sr_pri_blocks=23694005_113485573_0_0_0__88179&from=searchresults
Catalonia El Retiro,"Retiro, Madrid",https://www.booking.com/hotel/es/catalonia-el-retiro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=9143801_380262559_0_2_0&highlighted_blocks=9143801_380262559_0_2_0&matching_block_id=9143801_380262559_0_2_0&sr_pri_blocks=9143801_380262559_0_2_0__116300&from_sustainable_property_sr=1&from=searchresults
Estudio RetiroIbiza II,"Retiro, Madrid",https://www.booking.com/hotel/es/estudio-retiroibiza-ii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=1102704302_384973357_2_0_0&highlighted_blocks=1102704302_384973357_2_0_0&matching_block_id=1102704302_384973357_2_0_0&sr_pri_blocks=1102704302_384973357_2_0_0__102290&from=searchresults
Hostal Castilla I Atocha,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostalcastilla1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=86101_383053134_0_2_0&highlighted_blocks=86101_383053134_0_2_0&matching_block_id=86101_383053134_0_2_0&sr_pri_blocks=86101_383053134_0_2_0__109000&from=searchresults
Eco Via Lusitana,"Carabanchel, Madrid",https://www.booking.com/hotel/es/egidovialusitania.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=9125802_88190839_0_2_0_359815&highlighted_blocks=9125802_88190839_0_2_0_359815&matching_block_id=9125802_88190839_0_2_0_359815&sr_pri_blocks=9125802_88190839_0_2_0_359815_77805&from=searchresults
Estudio RetiroIbiza I,"Retiro, Madrid",https://www.booking.com/hotel/es/estudio-retiroibiza-i.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=1025097702_384973356_2_0_0&highlighted_blocks=1025097702_384973356_2_0_0&matching_block_id=1025097702_384973356_2_0_0&sr_pri_blocks=1025097702_384973356_2_0_0__102290&from=searchresults
Exe Plaza,"Tetuán, Madrid",https://www.booking.com/hotel/es/eurostars-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=9337002_0_2_0_0&highlighted_blocks=9337002_0_2_0_0&matching_block_id=9337002_0_2_0_0&sr_pri_blocks=9337002_0_2_0_0__130107&from_sustainable_property_sr=1&from=searchresults
Hotel Julia,"San Blas, Madrid",https://www.booking.com/hotel/es/julia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=18947803_88203714_0_2_0&highlighted_blocks=18947803_88203714_0_2_0&matching_block_id=18947803_88203714_0_2_0&sr_pri_blocks=18947803_88203714_0_2_0__78806&from=searchresults
Apartamentos Villablino Arturo Soria,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/apartamentos-villablino-arturo-soria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=287596301_108340590_4_0_0&highlighted_blocks=287596301_108340590_4_0_0&matching_block_id=287596301_108340590_4_0_0&sr_pri_blocks=287596301_108340590_4_0_0__105226&from=searchresults
Cozy flat 20 min from Puerta del Sol - Cordon,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/cozy-flat-20-min-from-puerta-del-sol-cordon.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=1294537101_402391158_2_0_0&highlighted_blocks=1294537101_402391158_2_0_0&matching_block_id=1294537101_402391158_2_0_0&sr_pri_blocks=1294537101_402391158_2_0_0__66147&from=searchresults
Precioso apartamento céntrico en Madrid con posibilidad de Parking,"Arganzuela, Madrid",https://www.booking.com/hotel/es/precioso-apartamento-centrico-en-madrid-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=1085299501_381971486_2_0_0_120065&highlighted_blocks=1085299501_381971486_2_0_0_120065&matching_block_id=1085299501_381971486_2_0_0_120065&sr_pri_blocks=1085299501_381971486_2_0_0_120065_84312&from=searchresults
Madrid Rio Apartment,"Arganzuela, Madrid",https://www.booking.com/hotel/es/rentalis-madrid-rio.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=705727401_343615227_2_0_0_192992&highlighted_blocks=705727401_343615227_2_0_0_192992&matching_block_id=705727401_343615227_2_0_0_192992&sr_pri_blocks=705727401_343615227_2_0_0_192992_132553&from=searchresults
Exe Convention Plaza Madrid,"Fuencarral - El Pardo, Madrid",https://www.booking.com/hotel/es/exe-convention-plaza-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=49693518_88209911_2_2_0&highlighted_blocks=49693518_88209911_2_2_0&matching_block_id=49693518_88209911_2_2_0&sr_pri_blocks=49693518_88209911_2_2_0__97646&from_sustainable_property_sr=1&from=searchresults
Sercotel Togumar,"Chamartín, Madrid",https://www.booking.com/hotel/es/hotel-secotel-togumar.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=9108518_387107656_2_2_0&highlighted_blocks=9108518_387107656_2_2_0&matching_block_id=9108518_387107656_2_2_0&sr_pri_blocks=9108518_387107656_2_2_0__143325&from_sustainable_property_sr=1&from=searchresults
The clock,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/madrid-gran-via-sol.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=953763501_367916193_2_0_0&highlighted_blocks=953763501_367916193_2_0_0&matching_block_id=953763501_367916193_2_0_0&sr_pri_blocks=953763501_367916193_2_0_0__71990&from=searchresults
AC Hotel Carlton Madrid by Marriott,"Arganzuela, Madrid",https://www.booking.com/hotel/es/carlton.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4AryK0LwGwAIB0gIkMmMwNjZlZWItODU1My00MTdmLWJkZDQtODI0N2FhOGE0Njdi2AIF4AIB&sid=5039ea58340bca953266bc3322f0c9d5&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-01&checkout=2025-04-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=a80397aa519a0173&srepoch=1737754465&all_sr_blocks=9002109_274565070_0_2_0&highlighted_blocks=9002109_274565070_0_2_0&matching_block_id=9002109_274565070_0_2_0&sr_pri_blocks=9002109_274565070_0_2_0__152460&from=searchresults
