hotel_name,neighborhood,url
Espahotel Plaza Basílica,"Tetuán, Madrid",https://www.booking.com/hotel/es/espahotel-plaza-basilica.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=69&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804396&all_sr_blocks=27439201_373768709_2_0_0&highlighted_blocks=27439201_373768709_2_0_0&matching_block_id=27439201_373768709_2_0_0&sr_pri_blocks=27439201_373768709_2_0_0__142500&from=searchresults
Estudio para dos en pleno centro de Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/estudio-para-dos-en-pleno-centro-de-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=70&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804396&all_sr_blocks=705104901_298807664_0_0_0&highlighted_blocks=705104901_298807664_0_0_0&matching_block_id=705104901_298807664_0_0_0&sr_pri_blocks=705104901_298807664_0_0_0__81263&from=searchresults
Apartments Center Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartments-center-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=71&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804396&all_sr_blocks=130348201_328345239_2_0_0&highlighted_blocks=130348201_328345239_2_0_0&matching_block_id=130348201_328345239_2_0_0&sr_pri_blocks=130348201_328345239_2_0_0__90300&from=searchresults
LaNave,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/la-nave.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=72&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804396&all_sr_blocks=287889901_108401255_2_1_0&highlighted_blocks=287889901_108401255_2_1_0&matching_block_id=287889901_108401255_2_1_0&sr_pri_blocks=287889901_108401255_2_1_0__96611&from=searchresults
Encantador Puente Segovia Caramuel,"Latina, Madrid",https://www.booking.com/hotel/es/piso-en-calle-caramuel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=73&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=913918801_371652768_2_0_0&highlighted_blocks=913918801_371652768_2_0_0&matching_block_id=913918801_371652768_2_0_0&sr_pri_blocks=913918801_371652768_2_0_0__80396&from=searchresults
Balcón con luz natural,"Chamartín, Madrid",https://www.booking.com/hotel/es/balcon-con-luz-natural.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=74&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1174042601_398209452_2_0_0&highlighted_blocks=1174042601_398209452_2_0_0&matching_block_id=1174042601_398209452_2_0_0&sr_pri_blocks=1174042601_398209452_2_0_0__88179&from=searchresults
ABC Apartments Vistalegre II,"Carabanchel, Madrid",https://www.booking.com/hotel/es/abc-apartments-vistalegre-ii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=75&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1313684601_405242125_2_0_0&highlighted_blocks=1313684601_405242125_2_0_0&matching_block_id=1313684601_405242125_2_0_0&sr_pri_blocks=1313684601_405242125_2_0_0__68705&from=searchresults
R22-Loft en Madrid con aire acondicionado y Wifi,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/r22-loft-en-madrid-con-aire-acondicionado-y-wifi.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=76&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=698924901_288006837_2_0_0&highlighted_blocks=698924901_288006837_2_0_0&matching_block_id=698924901_288006837_2_0_0&sr_pri_blocks=698924901_288006837_2_0_0__40855&from=searchresults
Estudio Room Madrid Centro,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/estudio-room-madrid-centro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=77&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1260929201_398712337_2_0_0&highlighted_blocks=1260929201_398712337_2_0_0&matching_block_id=1260929201_398712337_2_0_0&sr_pri_blocks=1260929201_398712337_2_0_0__54145&from=searchresults
Market Martinez de La Riva III,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/market-martinez-de-la-riva-iii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=78&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1169551702_403691554_4_0_0&highlighted_blocks=1169551702_403691554_4_0_0&matching_block_id=1169551702_403691554_4_0_0&sr_pri_blocks=1169551702_403691554_4_0_0__49000&from=searchresults
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,"Hortaleza, Madrid",https://www.booking.com/hotel/es/tranquilo-y-elegante-cerca-de-ifema-y-aeropuerto.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=79&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1341611701_406566865_2_0_0&highlighted_blocks=1341611701_406566865_2_0_0&matching_block_id=1341611701_406566865_2_0_0&sr_pri_blocks=1341611701_406566865_2_0_0__71204&from=searchresults
GARDEN HOUSE Madrid,"Moratalaz, Madrid",https://www.booking.com/hotel/es/garden-house-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=80&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1198128909_397452873_2_1_0&highlighted_blocks=1198128909_397452873_2_1_0&matching_block_id=1198128909_397452873_2_1_0&sr_pri_blocks=1198128909_397452873_2_1_0__77166&from=searchresults
Oriente Palace Apartments,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/oriente-palace-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=81&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=218267707_404751586_0_2_0&highlighted_blocks=218267707_404751586_0_2_0&matching_block_id=218267707_404751586_0_2_0&sr_pri_blocks=218267707_404751586_0_2_0__133333&from=searchresults
Apartamentos Day Madrid GRAN VIA Centro Sol Malasaña,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartamentos-gran-via-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=82&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=124551709_402772058_3_0_0&highlighted_blocks=124551709_402772058_3_0_0&matching_block_id=124551709_402772058_3_0_0&sr_pri_blocks=124551709_402772058_3_0_0__149494&from=searchresults
Fee4Me Marques Vintage Apartment,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/city-centre-apartment-3bd-2bt-wifi.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=83&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=382401801_404809191_2_0_0&highlighted_blocks=382401801_404809191_2_0_0&matching_block_id=382401801_404809191_2_0_0&sr_pri_blocks=382401801_404809191_2_0_0__210465&from=searchresults
Madrid Centro Excepcional,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/madrid-centro-madrid8.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=84&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1333261701_405833925_2_0_0&highlighted_blocks=1333261701_405833925_2_0_0&matching_block_id=1333261701_405833925_2_0_0&sr_pri_blocks=1333261701_405833925_2_0_0__92047&from=searchresults
Meta Habitat Ramon Lujan B,"Usera, Madrid",https://www.booking.com/hotel/es/meta-habitat-ramon-lujan-b.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=85&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1183167101_392875373_2_0_0&highlighted_blocks=1183167101_392875373_2_0_0&matching_block_id=1183167101_392875373_2_0_0&sr_pri_blocks=1183167101_392875373_2_0_0__46781&from=searchresults
CavaBajaSuites 2,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/yourbestapartment-centro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=86&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1136074909_388013596_4_0_0&highlighted_blocks=1136074909_388013596_4_0_0&matching_block_id=1136074909_388013596_4_0_0&sr_pri_blocks=1136074909_388013596_4_0_0__263515&from=searchresults
Colon Suites,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/colon-suites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=87&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=181464405_201886583_2_0_0&highlighted_blocks=181464405_201886583_2_0_0&matching_block_id=181464405_201886583_2_0_0&sr_pri_blocks=181464405_201886583_2_0_0__113692&from=searchresults
L&G Madrid Apartments,"Arganzuela, Madrid",https://www.booking.com/hotel/es/l-amp-g-madrid-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=88&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=647586003_353134856_2_0_0&highlighted_blocks=647586003_353134856_2_0_0&matching_block_id=647586003_353134856_2_0_0&sr_pri_blocks=647586003_353134856_2_0_0__197922&from=searchresults
CavaBajaSuites,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartmentsmadridcentre-calle-grafal.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=89&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1136073109_399238099_2_0_0&highlighted_blocks=1136073109_399238099_2_0_0&matching_block_id=1136073109_399238099_2_0_0&sr_pri_blocks=1136073109_399238099_2_0_0__260717&from=searchresults
"Casa de las Artes, member of Meliá Collection","Centro de Madrid, Madrid",https://www.booking.com/hotel/es/casa-de-las-artes-member-of-melia-collection.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=90&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=9165102_392843789_2_2_0&highlighted_blocks=9165102_392843789_2_2_0&matching_block_id=9165102_392843789_2_2_0&sr_pri_blocks=9165102_392843789_2_2_0__380000&from_sustainable_property_sr=1&from=searchresults
Precioso estudio con dos ambientes,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/precioso-estudio-con-dos-ambientes.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=91&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1010229601_373723639_2_0_0&highlighted_blocks=1010229601_373723639_2_0_0&matching_block_id=1010229601_373723639_2_0_0&sr_pri_blocks=1010229601_373723639_2_0_0__57396&from=searchresults
Horoko Apartments by Gaiarooms,"Tetuán, Madrid",https://www.booking.com/hotel/es/miosotis13-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=92&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=404743703_404656383_2_0_0&highlighted_blocks=404743703_404656383_2_0_0&matching_block_id=404743703_404656383_2_0_0&sr_pri_blocks=404743703_404656383_2_0_0__87936&from=searchresults
Meta Habitat Ramon Lujan A,"Usera, Madrid",https://www.booking.com/hotel/es/meta-habitat-ramon-lujan-a-madrid17.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=93&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=1184582719_392875371_2_0_0&highlighted_blocks=1184582719_392875371_2_0_0&matching_block_id=1184582719_392875371_2_0_0&sr_pri_blocks=1184582719_392875371_2_0_0__46862&from=searchresults
CH Lumiere,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/ch-lumiere.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=94&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804397&all_sr_blocks=717280507_299052312_2_0_0&highlighted_blocks=717280507_299052312_2_0_0&matching_block_id=717280507_299052312_2_0_0&sr_pri_blocks=717280507_299052312_2_0_0__49117&from=searchresults
Moderno apartamento en Madrid,"Vicálvaro, Madrid",https://www.booking.com/hotel/es/moderno-apartamento-en-madrid-madrid3.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=95&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804398&all_sr_blocks=1314322601_404398053_4_0_0&highlighted_blocks=1314322601_404398053_4_0_0&matching_block_id=1314322601_404398053_4_0_0&sr_pri_blocks=1314322601_404398053_4_0_0__68930&from=searchresults
Magnifico Studio Madrid,"Arganzuela, Madrid",https://www.booking.com/hotel/es/magnifico-studio-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=96&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804398&all_sr_blocks=1212850201_393498215_2_0_0&highlighted_blocks=1212850201_393498215_2_0_0&matching_block_id=1212850201_393498215_2_0_0&sr_pri_blocks=1212850201_393498215_2_0_0__76300&from=searchresults
EG14 piso 2 dormitorios WIFI Fibra AC,"Chamberí, Madrid",https://www.booking.com/hotel/es/eg14-piso-2-dormitorios-wifi-fibra-ac.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-01&checkout=2025-10-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=97&sr_order=popularity&srpvid=28165070eeaa026d&srepoch=1737804398&all_sr_blocks=1304548101_404281018_0_0_0&highlighted_blocks=1304548101_404281018_0_0_0&matching_block_id=1304548101_404281018_0_0_0&sr_pri_blocks=1304548101_404281018_0_0_0__89000&from=searchresults
